Time, x, y, angle, throttle, steer, brake, gear 
27.711,-21.36,142.27,-33.46,0.0,-0.2,0.0,-1
27.783,-21.39,142.3,-33.25,0.0,-0.2,0.0,-1
27.853,-21.43,142.33,-33.05,0.0,-0.2,0.0,-1
27.923,-21.46,142.36,-32.84,0.0,-0.2,0.0,-1
27.969,-21.48,142.37,-32.67,0.0,-0.3,0.0,-1
28.015,-21.51,142.4,-32.42,0.0,-0.3,0.0,-1
28.108,-21.53,142.42,-32.16,0.0,-0.4,0.0,-1
28.156,-21.55,142.44,-31.95,0.0,-0.4,0.0,-1
28.23,-21.57,142.46,-31.64,0.0,-0.4,0.0,-1
28.301,-21.6,142.48,-31.36,0.0,-0.4,0.0,-1
28.351,-21.61,142.5,-31.14,0.0,-0.5,0.0,-1
28.421,-21.63,142.52,-30.83,0.0,-0.5,0.0,-1
28.489,-21.65,142.54,-30.54,0.0,-0.5,0.0,-1
28.537,-21.67,142.56,-30.21,0.0,-0.6,0.0,-1
28.606,-21.68,142.57,-30.0,0.0,-0.6,0.0,-1
28.675,-21.69,142.58,-29.7,0.0,-0.6,0.0,-1
28.724,-21.71,142.6,-29.38,0.0,-0.7,0.0,-1
28.817,-21.72,142.61,-29.05,0.0,-0.7,0.0,-1
28.866,-21.73,142.62,-28.85,0.03,-0.7,0.0,-1
28.938,-21.74,142.64,-28.59,0.07,-0.7,0.0,-1
29.01,-21.75,142.65,-28.35,0.1,-0.7,0.0,-1
29.057,-21.75,142.66,-28.18,0.0,-0.7,0.0,-1
29.129,-21.76,142.67,-27.91,0.0,-0.7,0.0,-1
29.199,-21.77,142.68,-27.68,0.04,-0.7,0.0,-1
29.246,-21.78,142.69,-27.54,0.07,-0.7,0.0,-1
29.32,-21.79,142.7,-27.34,0.0,-0.7,0.0,-1
29.391,-21.8,142.71,-27.12,0.0,-0.7,0.0,-1
29.437,-21.8,142.71,-26.96,0.0,-0.7,0.0,-1
29.505,-21.81,142.72,-26.74,0.04,-0.7,0.0,-1
29.576,-21.82,142.73,-26.52,0.09,-0.7,0.0,-1
29.645,-21.83,142.74,-26.35,0.13,-0.7,0.0,-1
29.692,-21.83,142.75,-26.24,0.16,-0.7,0.0,-1
29.761,-21.84,142.75,-26.06,0.2,-0.7,0.0,-1
29.831,-21.84,142.76,-25.91,0.25,-0.7,0.0,-1
29.899,-21.85,142.77,-25.74,0.29,-0.7,0.0,-1
29.946,-21.86,142.77,-25.58,0.0,-0.7,0.0,-1
30.018,-21.86,142.78,-25.37,0.0,-0.7,0.0,-1
30.088,-21.88,142.8,-25.02,0.0,-0.7,0.0,-1
30.158,-21.9,142.82,-24.64,0.0,-0.7,0.0,-1
30.204,-21.91,142.83,-24.28,0.0,-0.7,0.0,-1
30.274,-21.92,142.84,-24.03,0.0,-0.7,0.0,-1
30.345,-21.94,142.86,-23.68,0.0,-0.7,0.0,-1
30.416,-21.95,142.87,-23.35,0.0,-0.7,0.0,-1
30.462,-21.96,142.88,-23.14,0.0,-0.7,0.0,-1
30.531,-21.97,142.89,-22.84,0.0,-0.7,0.0,-1
30.602,-21.99,142.91,-22.54,0.0,-0.7,0.0,-1
30.67,-22.0,142.92,-22.28,0.0,-0.7,0.0,-1
30.716,-22.01,142.93,-22.1,0.0,-0.7,0.0,-1
30.786,-22.02,142.94,-21.85,0.0,-0.7,0.0,-1
30.855,-22.03,142.95,-21.62,0.0,-0.7,0.0,-1
30.924,-22.04,142.96,-21.4,0.0,-0.7,0.0,-1
30.972,-22.04,142.96,-21.25,0.0,-0.7,0.0,-1
31.044,-22.05,142.97,-21.03,0.0,-0.7,0.0,-1
31.113,-22.06,142.98,-20.84,0.0,-0.7,0.0,-1
31.161,-22.07,142.99,-20.68,0.04,-0.7,0.0,-1
31.229,-22.08,142.99,-20.58,0.07,-0.7,0.0,-1
31.299,-22.08,143.0,-20.43,0.0,-0.7,0.0,-1
31.371,-22.09,143.0,-20.26,0.0,-0.7,0.0,-1
31.442,-22.1,143.01,-20.11,0.01,-0.7,0.0,-1
31.489,-22.1,143.01,-20.02,0.05,-0.7,0.0,-1
31.56,-22.11,143.02,-19.87,0.0,-0.7,0.0,-1
31.63,-22.12,143.03,-19.72,0.0,-0.7,0.0,-1
31.677,-22.12,143.03,-19.61,0.03,-0.7,0.0,-1
31.744,-22.13,143.03,-19.46,0.0,-0.7,0.0,-1
31.812,-22.13,143.04,-19.32,0.0,-0.7,0.0,-1
31.881,-22.14,143.05,-19.17,0.01,-0.7,0.0,-1
31.949,-22.15,143.05,-19.04,0.05,-0.7,0.0,-1
31.994,-22.15,143.05,-18.96,0.08,-0.7,0.0,-1
32.063,-22.15,143.06,-18.85,0.0,-0.7,0.0,-1
32.134,-22.16,143.06,-18.72,0.0,-0.7,0.0,-1
32.203,-22.17,143.07,-18.58,0.01,-0.7,0.0,-1
32.251,-22.17,143.07,-18.5,0.04,-0.7,0.0,-1
32.322,-22.18,143.08,-18.38,0.0,-0.7,0.0,-1
32.368,-22.18,143.08,-18.26,0.0,-0.7,0.0,-1
32.463,-22.19,143.09,-18.15,0.03,-0.7,0.0,-1
32.511,-22.19,143.09,-18.07,0.06,-0.7,0.0,-1
32.583,-22.2,143.09,-17.94,0.0,-0.7,0.0,-1
32.628,-22.2,143.1,-17.83,0.01,-0.7,0.0,-1
32.721,-22.21,143.1,-17.68,0.04,-0.7,0.0,-1
32.766,-22.21,143.11,-17.59,0.0,-0.7,0.0,-1
32.838,-22.22,143.11,-17.46,0.0,-0.7,0.0,-1
32.885,-22.22,143.12,-17.35,0.04,-0.7,0.0,-1
32.954,-22.23,143.12,-17.26,0.07,-0.7,0.0,-1
33.023,-22.23,143.12,-17.19,0.0,-0.7,0.0,-1
33.093,-22.24,143.13,-17.08,0.01,-0.7,0.0,-1
33.163,-22.24,143.13,-17.01,0.05,-0.7,0.0,-1
33.21,-22.25,143.13,-16.91,0.0,-0.7,0.0,-1
33.279,-22.25,143.14,-16.84,0.0,-0.7,0.0,-1
33.352,-22.25,143.14,-16.72,0.04,-0.7,0.0,-1
33.423,-22.26,143.14,-16.6,0.08,-0.7,0.0,-1
33.47,-22.26,143.15,-16.54,0.0,-0.7,0.0,-1
33.541,-22.27,143.15,-16.43,0.01,-0.7,0.0,-1
33.613,-22.27,143.15,-16.3,0.05,-0.7,0.0,-1
33.66,-22.28,143.16,-16.24,0.08,-0.7,0.0,-1
33.729,-22.28,143.16,-16.15,0.0,-0.7,0.0,-1
33.776,-22.29,143.16,-16.04,0.02,-0.7,0.0,-1
33.844,-22.29,143.17,-15.97,0.06,-0.7,0.0,-1
33.937,-22.29,143.17,-15.89,0.0,-0.7,0.0,-1
33.983,-22.3,143.17,-15.82,0.0,-0.7,0.0,-1
34.051,-22.3,143.18,-15.73,0.03,-0.7,0.0,-1
34.096,-22.3,143.18,-15.63,0.07,-0.7,0.0,-1
34.167,-22.31,143.18,-15.54,0.0,-0.7,0.0,-1
34.238,-22.31,143.18,-15.47,0.0,-0.7,0.0,-1
34.307,-22.32,143.19,-15.38,0.04,-0.7,0.0,-1
34.376,-22.32,143.19,-15.32,0.08,-0.7,0.0,-1
34.422,-22.32,143.19,-15.23,0.0,-0.7,0.0,-1
34.514,-22.33,143.2,-15.13,0.0,-0.7,0.0,-1
34.562,-22.33,143.2,-15.07,0.04,-0.7,0.0,-1
34.632,-22.34,143.2,-14.97,0.09,-0.7,0.0,-1
34.701,-22.34,143.21,-14.89,0.0,-0.7,0.0,-1
34.77,-22.35,143.21,-14.79,0.0,-0.7,0.0,-1
34.816,-22.35,143.21,-14.72,0.04,-0.7,0.0,-1
34.864,-22.35,143.21,-14.64,0.09,-0.7,0.0,-1
34.96,-22.36,143.22,-14.53,0.12,-0.7,0.0,-1
35.006,-22.36,143.22,-14.47,0.16,-0.7,0.0,-1
35.075,-22.36,143.22,-14.39,0.21,-0.7,0.0,-1
35.146,-22.37,143.23,-14.27,0.0,-0.7,0.0,-1
35.216,-22.38,143.23,-14.09,0.0,-0.7,0.0,-1
35.261,-22.38,143.24,-13.97,0.0,-0.7,0.0,-1
35.329,-22.39,143.24,-13.79,0.0,-0.7,0.0,-1
35.399,-22.4,143.25,-13.66,0.04,-0.7,0.0,-1
35.468,-22.41,143.25,-13.54,0.08,-0.7,0.0,-1
35.537,-22.41,143.26,-13.42,0.11,-0.7,0.0,-1
35.583,-22.42,143.26,-13.33,0.0,-0.7,0.0,-1
35.63,-22.43,143.27,-13.17,0.0,-0.7,0.0,-1
35.723,-22.43,143.27,-13.01,0.0,-0.7,0.0,-1
35.791,-22.44,143.28,-12.85,0.0,-0.7,0.0,-1
35.837,-22.45,143.28,-12.75,0.0,-0.7,0.0,-1
35.905,-22.45,143.28,-12.61,0.0,-0.7,0.0,-1
35.975,-22.46,143.29,-12.46,0.0,-0.7,0.0,-1
36.045,-22.47,143.29,-12.33,0.0,-0.7,0.0,-1
36.115,-22.47,143.3,-12.22,0.03,-0.7,0.0,-1
36.16,-22.48,143.3,-12.15,0.07,-0.7,0.0,-1
36.232,-22.48,143.3,-12.05,0.12,-0.7,0.0,-1
36.299,-22.49,143.31,-11.98,0.16,-0.7,0.0,-1
36.368,-22.49,143.31,-11.91,0.2,-0.7,0.0,-1
36.414,-22.49,143.31,-11.87,0.23,-0.7,0.0,-1
36.483,-22.49,143.31,-11.82,0.0,-0.7,0.0,-1
36.529,-22.5,143.31,-11.68,0.0,-0.7,0.0,-1
36.62,-22.51,143.32,-11.48,0.0,-0.7,0.0,-1
36.689,-22.52,143.33,-11.25,0.0,-0.7,0.0,-1
36.734,-22.53,143.33,-11.09,0.0,-0.7,0.0,-1
36.803,-22.54,143.34,-10.86,0.0,-0.7,0.0,-1
36.871,-22.55,143.35,-10.64,0.0,-0.7,0.0,-1
36.943,-22.57,143.36,-10.43,0.0,-0.7,0.0,-1
36.989,-22.57,143.36,-10.29,0.0,-0.7,0.0,-1
37.059,-22.58,143.37,-10.1,0.0,-0.7,0.0,-1
37.13,-22.59,143.37,-9.91,0.0,-0.7,0.0,-1
37.177,-22.6,143.38,-9.73,0.0,-0.7,0.0,-1
37.247,-22.61,143.38,-9.62,0.0,-0.7,0.0,-1
37.317,-22.62,143.39,-9.46,0.0,-0.7,0.0,-1
37.387,-22.62,143.39,-9.31,0.0,-0.7,0.0,-1
37.433,-22.63,143.4,-9.17,0.0,-0.7,0.0,-1
37.522,-22.64,143.4,-9.04,0.0,-0.7,0.0,-1
37.568,-22.64,143.4,-8.96,0.0,-0.7,0.0,-1
37.637,-22.65,143.41,-8.84,0.0,-0.7,0.0,-1
37.706,-22.65,143.41,-8.75,0.0,-0.7,0.0,-1
37.773,-22.65,143.41,-8.74,0.0,-0.7,0.0,-1
37.819,-22.65,143.41,-8.73,0.0,-0.7,0.0,-1
37.886,-22.66,143.41,-8.7,0.0,-0.7,0.0,-1
37.956,-22.66,143.41,-8.69,0.01,-0.7,0.0,-1
38.004,-22.66,143.41,-8.66,0.05,-0.7,0.0,-1
38.095,-22.66,143.41,-8.64,0.09,-0.7,0.0,-1
38.143,-22.66,143.41,-8.63,0.12,-0.7,0.0,-1
38.212,-22.66,143.41,-8.61,0.17,-0.7,0.0,-1
38.281,-22.66,143.41,-8.58,0.0,-0.7,0.0,-1
38.351,-22.67,143.42,-8.5,0.0,-0.7,0.0,-1
38.397,-22.67,143.42,-8.44,0.0,-0.7,0.0,-1
38.464,-22.67,143.42,-8.34,0.0,-0.7,0.0,-1
38.534,-22.68,143.42,-8.24,0.0,-0.7,0.0,-1
38.579,-22.69,143.43,-8.14,0.0,-0.7,0.0,-1
38.672,-22.69,143.43,-8.05,0.0,-0.7,0.0,-1
38.719,-22.69,143.43,-7.99,0.0,-0.7,0.0,-1
38.789,-22.7,143.43,-7.91,0.0,-0.7,0.0,-1
38.858,-22.7,143.44,-7.83,0.0,-0.7,0.0,-1
38.926,-22.71,143.44,-7.75,0.0,-0.7,0.0,-1
38.972,-22.71,143.44,-7.7,0.0,-0.7,0.0,-1
39.04,-22.71,143.44,-7.64,0.0,-0.7,0.0,-1
39.108,-22.72,143.44,-7.57,0.0,-0.7,0.0,-1
39.155,-22.72,143.44,-7.51,0.0,-0.7,0.0,-1
39.244,-22.72,143.45,-7.46,0.03,-0.7,0.0,-1
39.29,-22.72,143.45,-7.42,0.06,-0.7,0.0,-1
39.36,-22.73,143.45,-7.38,0.1,-0.7,0.0,-1
39.432,-22.73,143.45,-7.33,0.0,-0.7,0.0,-1
39.503,-22.73,143.45,-7.25,0.0,-0.7,0.0,-1
39.549,-22.73,143.45,-7.2,0.0,-0.7,0.0,-1
39.617,-22.74,143.46,-7.12,0.0,-0.7,0.0,-1
39.685,-22.74,143.46,-7.04,0.0,-0.7,0.0,-1
39.728,-22.75,143.46,-6.97,0.0,-0.7,0.0,-1
39.819,-22.75,143.46,-6.9,0.0,0.0,0.0,-1
39.864,-22.76,143.46,-6.87,0.0,0.0,0.0,-1
39.936,-22.76,143.46,-6.87,0.0,0.0,0.0,-1
40.004,-22.76,143.46,-6.87,0.0,0.0,0.0,-1
40.049,-22.77,143.46,-6.87,0.0,0.0,0.0,-1
40.115,-22.77,143.46,-6.87,0.0,0.0,0.8,-1
40.183,-22.77,143.46,-6.87,0.0,0.0,1.0,-1
40.275,-22.77,143.46,-6.87,0.0,0.0,1.0,-1
40.32,-22.77,143.46,-6.87,0.0,0.0,1.0,-1
40.392,-22.77,143.46,-6.87,0.0,0.0,1.0,-1
40.437,-22.77,143.46,-6.87,0.0,0.0,1.0,-1
40.528,-22.77,143.46,-6.87,0.0,0.0,1.0,-1
40.575,-22.77,143.46,-6.87,0.0,0.0,1.0,-1
40.644,-22.77,143.46,-6.87,0.0,0.0,1.0,-1
40.712,-22.77,143.46,-6.87,0.0,0.0,1.0,-1
40.779,-22.77,143.46,-6.87,0.0,0.0,0.0,-1
40.824,-22.77,143.46,-6.87,0.0,0.0,0.0,-1
40.914,-22.77,143.46,-6.87,0.0,0.0,0.0,-1
40.96,-22.77,143.46,-6.87,0.0,0.0,0.0,-1
41.03,-22.77,143.46,-6.87,0.0,0.0,0.0,-1
41.1,-22.77,143.46,-6.87,0.0,0.0,0.0,-1
41.167,-22.77,143.46,-6.87,0.0,0.0,0.0,-1
41.211,-22.77,143.46,-6.87,0.0,0.0,0.0,-1
41.279,-22.77,143.46,-6.87,0.0,0.0,0.0,-1
41.348,-22.77,143.46,-6.87,0.0,0.0,0.0,1
41.416,-22.77,143.46,-6.87,0.0,0.0,0.0,1
41.461,-22.77,143.46,-6.87,0.0,0.0,0.0,1
41.531,-22.77,143.46,-6.87,0.0,0.0,0.0,1
41.601,-22.77,143.46,-6.87,0.0,0.0,0.0,1
41.671,-22.77,143.46,-6.87,0.0,0.0,0.0,1
41.738,-22.77,143.46,-6.87,0.0,0.0,0.0,1
41.782,-22.77,143.46,-6.87,0.0,0.1,0.0,1
41.85,-22.77,143.46,-6.87,0.0,0.1,0.0,1
41.918,-22.77,143.46,-6.87,0.0,0.1,0.0,1
41.985,-22.77,143.46,-6.87,0.0,0.2,0.0,1
42.053,-22.77,143.46,-6.87,0.0,0.2,0.0,1
42.121,-22.77,143.46,-6.87,0.0,0.2,0.0,1
42.191,-22.77,143.46,-6.87,0.0,0.3,0.0,1
42.258,-22.77,143.46,-6.87,0.0,0.3,0.0,1
42.305,-22.77,143.46,-6.87,0.0,0.3,0.0,1
42.373,-22.77,143.46,-6.87,0.0,0.4,0.0,1
42.441,-22.77,143.46,-6.87,0.0,0.4,0.0,1
42.51,-22.77,143.46,-6.87,0.0,0.4,0.0,1
42.558,-22.77,143.46,-6.87,0.0,0.5,0.0,1
42.627,-22.77,143.46,-6.87,0.0,0.5,0.0,1
42.695,-22.77,143.46,-6.87,0.0,0.5,0.0,1
42.742,-22.77,143.46,-6.86,0.03,0.6,0.0,1
42.832,-22.77,143.46,-6.87,0.06,0.6,0.0,1
42.877,-22.77,143.46,-6.86,0.1,0.6,0.0,1
42.948,-22.77,143.46,-6.84,0.15,0.7,0.0,1
43.016,-22.77,143.46,-6.84,0.19,0.7,0.0,1
43.085,-22.76,143.46,-6.79,0.0,0.7,0.0,1
43.132,-22.76,143.47,-6.7,0.0,0.7,0.0,1
43.199,-22.75,143.47,-6.64,0.0,0.7,0.0,1
43.267,-22.75,143.47,-6.52,0.02,0.7,0.0,1
43.312,-22.74,143.47,-6.43,0.06,0.7,0.0,1
43.405,-22.74,143.47,-6.33,0.1,0.7,0.0,1
43.451,-22.74,143.47,-6.28,0.13,0.7,0.0,1
43.519,-22.73,143.47,-6.23,0.17,0.7,0.0,1
43.588,-22.73,143.47,-6.15,0.0,0.7,0.0,1
43.66,-22.72,143.48,-6.01,0.0,0.7,0.0,1
43.708,-22.71,143.48,-5.9,0.0,0.7,0.0,1
43.778,-22.71,143.48,-5.73,0.03,0.7,0.0,1
43.824,-22.7,143.48,-5.59,0.07,0.7,0.0,1
43.917,-22.69,143.49,-5.45,0.0,0.7,0.0,1
43.964,-22.68,143.49,-5.35,0.0,0.7,0.0,1
44.034,-22.68,143.49,-5.2,0.01,0.7,0.0,1
44.104,-22.67,143.49,-5.03,0.05,0.7,0.0,1
44.174,-22.66,143.5,-4.9,0.09,0.7,0.0,1
44.222,-22.66,143.5,-4.81,0.0,0.7,0.0,1
44.293,-22.65,143.5,-4.67,0.0,0.7,0.0,1
44.361,-22.64,143.5,-4.53,0.04,0.7,0.0,1
44.43,-22.63,143.5,-4.4,0.08,0.7,0.0,1
44.475,-22.63,143.5,-4.33,0.0,0.7,0.0,1
44.543,-22.62,143.51,-4.21,0.0,0.7,0.0,1
44.61,-22.61,143.51,-4.07,0.0,0.7,0.0,1
44.68,-22.61,143.51,-3.96,0.02,0.7,0.0,1
44.724,-22.6,143.51,-3.88,0.06,0.7,0.0,1
44.793,-22.6,143.51,-3.81,0.09,0.7,0.0,1
44.861,-22.6,143.51,-3.77,0.13,0.7,0.0,1
44.928,-22.59,143.52,-3.72,0.17,0.7,0.0,1
44.999,-22.59,143.52,-3.68,0.22,0.7,0.0,1
45.044,-22.58,143.52,-3.59,0.0,0.7,0.0,1
45.135,-22.57,143.52,-3.42,0.0,0.7,0.0,1
45.203,-22.57,143.52,-3.25,0.02,0.7,0.0,1
45.248,-22.56,143.53,-3.13,0.06,0.7,0.0,1
45.314,-22.55,143.53,-2.98,0.0,0.7,0.0,1
45.381,-22.54,143.53,-2.82,0.0,0.7,0.0,1
45.449,-22.53,143.54,-2.63,0.03,0.7,0.0,1
45.517,-22.52,143.54,-2.5,0.07,0.7,0.0,1
45.562,-22.52,143.54,-2.36,0.0,0.7,0.0,1
45.631,-22.51,143.54,-2.26,0.0,0.7,0.0,1
45.698,-22.5,143.55,-2.14,0.03,0.7,0.0,1
45.765,-22.5,143.55,-2.0,0.07,0.7,0.0,1
45.832,-22.49,143.55,-1.88,0.0,0.7,0.0,1
45.892,-22.48,143.55,-1.76,0.0,0.7,0.0,1
45.961,-22.47,143.56,-1.63,0.0,0.7,0.0,1
46.03,-22.47,143.56,-1.5,0.0,0.7,0.0,1
46.099,-22.46,143.56,-1.39,0.0,0.7,0.0,1
46.144,-22.46,143.56,-1.31,0.0,0.7,0.0,1
46.211,-22.45,143.56,-1.21,0.0,0.7,0.0,1
46.28,-22.44,143.57,-1.11,0.0,0.7,0.0,1
46.347,-22.44,143.57,-1.02,0.0,0.7,0.0,1
46.415,-22.43,143.57,-0.94,0.0,0.7,0.0,1
46.46,-22.43,143.57,-0.88,0.0,0.7,0.0,1
46.528,-22.43,143.57,-0.81,0.0,0.7,0.0,1
46.596,-22.42,143.57,-0.75,0.02,0.7,0.0,1
46.666,-22.42,143.58,-0.67,0.06,0.7,0.0,1
46.712,-22.42,143.58,-0.63,0.09,0.7,0.0,1
46.782,-22.41,143.58,-0.57,0.0,0.7,0.0,1
46.847,-22.41,143.58,-0.49,0.0,0.7,0.0,1
46.917,-22.4,143.58,-0.41,0.0,0.7,0.0,1
46.987,-22.4,143.58,-0.33,0.0,0.7,0.0,1
47.035,-22.4,143.58,-0.28,0.0,0.7,0.0,1
47.103,-22.39,143.59,-0.21,0.0,0.7,0.0,1
47.171,-22.39,143.59,-0.15,0.0,0.7,0.0,1
47.239,-22.39,143.59,-0.09,0.0,0.7,0.0,1
47.305,-22.38,143.59,-0.04,0.0,0.7,0.0,1
47.372,-22.38,143.59,0.01,0.0,0.7,0.0,1
47.439,-22.38,143.59,0.04,0.0,0.0,0.0,1
47.487,-22.38,143.59,0.06,0.0,0.0,0.0,1
47.554,-22.37,143.59,0.06,0.0,0.0,0.0,1
47.623,-22.37,143.59,0.06,0.0,0.0,0.0,1
47.69,-22.37,143.59,0.06,0.0,0.0,0.0,1
47.76,-22.37,143.59,0.06,0.0,0.0,0.0,1
47.805,-22.36,143.59,0.06,0.04,0.0,0.0,1
47.871,-22.36,143.59,0.06,0.08,0.0,0.0,1
47.938,-22.36,143.59,0.06,0.0,0.0,0.0,1
48.004,-22.36,143.59,0.06,0.0,0.0,0.0,1
48.049,-22.35,143.59,0.06,0.01,0.0,0.0,1
48.138,-22.35,143.59,0.06,0.05,0.0,0.0,1
48.206,-22.35,143.59,0.06,0.0,0.0,0.0,1
48.253,-22.35,143.59,0.06,0.0,0.0,0.0,1
48.324,-22.34,143.59,0.05,0.01,0.0,0.0,1
48.371,-22.34,143.59,0.06,0.05,0.0,0.0,1
48.463,-22.34,143.59,0.05,0.0,0.0,0.0,1
48.529,-22.33,143.59,0.05,0.0,0.0,0.0,1
48.576,-22.33,143.59,0.05,0.0,0.0,0.0,1
48.647,-22.33,143.59,0.05,0.04,0.0,0.0,1
48.691,-22.32,143.59,0.06,0.08,0.0,0.0,1
48.759,-22.32,143.59,0.05,0.12,0.0,0.0,1
48.847,-22.32,143.59,0.05,0.16,0.0,0.0,1
48.894,-22.31,143.59,0.05,0.19,0.0,0.0,1
48.961,-22.31,143.59,0.04,0.23,0.0,0.0,1
49.028,-22.31,143.59,0.05,0.28,0.0,0.0,1
49.096,-22.3,143.59,0.04,0.0,0.0,0.0,1
49.143,-22.29,143.59,0.04,0.0,0.0,0.0,1
49.232,-22.28,143.59,0.04,0.0,0.0,0.0,1
49.279,-22.27,143.59,0.04,0.0,0.0,0.0,1
49.349,-22.25,143.59,0.04,0.0,0.0,0.0,1
49.419,-22.24,143.59,0.04,0.03,0.0,0.0,1
49.487,-22.23,143.59,0.04,0.07,0.0,0.0,1
49.533,-22.22,143.59,0.04,0.1,0.0,0.0,1
49.6,-22.21,143.59,0.04,0.0,0.0,0.0,1
49.667,-22.2,143.59,0.04,0.0,0.0,0.0,1
49.737,-22.18,143.59,0.04,0.0,0.0,0.0,1
49.806,-22.17,143.59,0.04,0.0,0.0,0.0,1
49.853,-22.16,143.59,0.04,0.0,0.0,0.0,1
49.923,-22.15,143.59,0.04,0.0,0.0,0.0,1
49.994,-22.14,143.59,0.04,0.0,0.0,0.0,1
50.062,-22.13,143.59,0.04,0.0,0.0,0.0,1
50.13,-22.12,143.59,0.04,0.0,0.0,0.0,1
50.176,-22.11,143.59,0.04,0.0,0.0,0.0,1
50.244,-22.11,143.59,0.04,0.0,0.0,0.6,1
50.292,-22.11,143.59,0.04,0.0,0.0,1.0,1
50.383,-22.11,143.59,0.04,0.0,0.0,1.0,1
50.451,-22.11,143.59,0.04,0.0,0.0,1.0,1
50.495,-22.11,143.59,0.04,0.0,0.0,1.0,1
50.563,-22.11,143.59,0.04,0.0,0.0,1.0,1
50.609,-22.11,143.59,0.04,0.0,0.0,1.0,1
50.699,-22.11,143.59,0.04,0.0,0.0,1.0,1
50.766,-22.11,143.59,0.04,0.0,0.0,1.0,1
50.81,-22.11,143.59,0.04,0.0,0.0,1.0,1
50.877,-22.11,143.59,0.04,0.0,0.0,1.0,1
50.943,-22.11,143.59,0.04,0.0,0.0,1.0,1
51.009,-22.11,143.59,0.04,0.0,0.0,0.0,1
51.077,-22.11,143.59,0.04,0.0,0.0,0.0,1
51.142,-22.11,143.59,0.04,0.0,0.0,0.0,1
51.21,-22.11,143.59,0.04,0.0,0.0,0.0,1
51.277,-22.11,143.59,0.04,0.0,0.0,0.0,1
51.344,-22.11,143.59,0.04,0.0,0.0,0.0,1
51.391,-22.11,143.59,0.04,0.0,0.0,0.0,1
51.458,-22.11,143.59,0.04,0.0,0.0,0.0,1
51.526,-22.11,143.59,0.04,0.0,0.0,0.0,1
51.593,-22.11,143.59,0.04,0.0,0.0,0.0,1
51.66,-22.11,143.59,0.04,0.0,0.0,0.0,1
51.728,-22.11,143.59,0.04,0.0,0.0,0.0,1
51.775,-22.11,143.59,0.04,0.0,0.0,0.0,1
51.843,-22.11,143.59,0.04,0.0,0.0,0.0,1
51.908,-22.11,143.59,0.04,0.0,0.0,0.0,1
51.978,-22.11,143.59,0.04,0.0,0.0,0.0,1
52.024,-22.11,143.59,0.04,0.0,0.0,0.0,1
52.113,-22.11,143.59,0.04,0.0,0.0,0.0,1
52.16,-22.11,143.59,0.04,0.0,0.0,0.0,1
52.23,-22.11,143.59,0.04,0.0,0.0,0.0,1
52.276,-22.11,143.59,0.04,0.0,0.0,0.0,1
52.362,-22.11,143.59,0.04,0.0,0.0,0.0,1
52.429,-22.11,143.59,0.04,0.0,0.0,0.0,1
52.496,-22.11,143.59,0.04,0.0,0.0,0.0,1
52.541,-22.11,143.59,0.04,0.0,0.0,0.0,1
52.608,-22.11,143.59,0.04,0.0,0.0,0.0,1
52.677,-22.11,143.59,0.04,0.0,0.0,0.0,1
52.721,-22.11,143.59,0.04,0.0,0.0,0.0,1
52.809,-22.11,143.59,0.04,0.0,0.0,0.0,1
52.876,-22.11,143.59,0.04,0.0,0.0,0.0,1
52.943,-22.11,143.59,0.04,0.0,0.0,0.0,1
53.008,-22.11,143.59,0.04,0.0,0.0,0.0,1
53.055,-22.11,143.59,0.04,0.0,0.0,0.0,1
53.122,-22.11,143.59,0.04,0.0,0.0,0.0,1
53.19,-22.11,143.59,0.04,0.0,0.0,0.0,1
53.257,-22.11,143.59,0.04,0.0,0.0,0.0,1
53.325,-22.11,143.59,0.04,0.0,0.0,0.0,1
53.392,-22.11,143.59,0.04,0.0,0.0,0.0,1
53.46,-22.11,143.59,0.04,0.0,0.0,0.0,1
53.505,-22.11,143.59,0.04,0.0,0.0,0.0,1
53.572,-22.11,143.59,0.04,0.0,0.0,0.0,1
53.64,-22.11,143.59,0.04,0.0,0.0,0.0,1
53.706,-22.11,143.59,0.04,0.0,0.0,0.0,1
53.773,-22.11,143.59,0.04,0.0,0.0,0.0,1
53.84,-22.11,143.59,0.04,0.0,0.0,0.0,1
53.887,-22.11,143.59,0.04,0.0,0.0,0.0,1
53.954,-22.11,143.59,0.04,0.0,0.0,0.0,1
54.021,-22.11,143.59,0.04,0.0,0.0,0.0,1
54.089,-22.11,143.59,0.04,0.0,0.0,0.0,1
54.154,-22.11,143.59,0.04,0.0,0.0,0.0,1
54.222,-22.11,143.59,0.04,0.0,0.0,0.0,1
54.268,-22.11,143.59,0.04,0.0,0.0,0.0,1
54.336,-22.11,143.59,0.04,0.0,0.0,0.0,1
