Time, x, y, angle, throttle, steer, brake, gear 
28.096,-19.36,141.26,-36.12,0.0,0.0,0.0,-1
28.168,-19.41,141.29,-36.12,0.0,0.0,0.0,-1
28.238,-19.45,141.32,-36.12,0.0,0.0,0.0,-1
28.287,-19.47,141.34,-36.12,0.0,0.0,0.0,-1
28.358,-19.51,141.36,-36.12,0.0,0.0,0.0,-1
28.43,-19.55,141.39,-36.12,0.0,0.0,0.0,-1
28.478,-19.57,141.41,-36.12,0.0,0.0,0.0,-1
28.55,-19.6,141.43,-36.12,0.0,0.0,0.0,-1
28.624,-19.64,141.46,-36.12,0.0,0.0,0.0,-1
28.673,-19.66,141.47,-36.12,0.0,0.0,0.0,-1
28.746,-19.69,141.49,-36.12,0.0,0.0,0.0,-1
28.818,-19.71,141.51,-36.12,0.0,0.0,0.0,-1
28.867,-19.73,141.52,-36.12,0.0,0.0,0.0,-1
28.938,-19.75,141.54,-36.12,0.04,0.0,0.0,-1
28.984,-19.77,141.55,-36.12,0.07,0.0,0.0,-1
29.057,-19.78,141.56,-36.12,0.11,0.0,0.0,-1
29.129,-19.8,141.57,-36.12,0.16,0.0,0.0,-1
29.203,-19.81,141.58,-36.12,0.19,0.0,0.0,-1
29.251,-19.82,141.59,-36.12,0.24,0.0,0.0,-1
29.322,-19.83,141.6,-36.12,0.28,0.0,0.0,-1
29.37,-19.85,141.61,-36.12,0.32,0.0,0.0,-1
29.441,-19.86,141.62,-36.12,0.35,0.0,0.0,-1
29.488,-19.88,141.63,-36.11,0.0,0.0,0.0,-1
29.571,-19.9,141.65,-36.11,0.0,0.0,0.0,-1
29.643,-19.93,141.67,-36.11,0.0,0.0,0.0,-1
29.69,-19.95,141.68,-36.11,0.0,0.0,0.0,-1
29.763,-19.98,141.71,-36.11,0.0,0.0,0.0,-1
29.833,-20.01,141.73,-36.11,0.0,0.0,0.0,-1
29.904,-20.03,141.75,-36.11,0.0,0.0,0.0,-1
29.952,-20.05,141.76,-36.11,0.0,0.0,0.0,-1
30.024,-20.08,141.78,-36.11,0.0,0.0,0.0,-1
30.096,-20.1,141.8,-36.11,0.0,0.0,0.0,-1
30.143,-20.12,141.81,-36.11,0.0,0.0,0.0,-1
30.192,-20.14,141.83,-36.06,0.0,-0.1,0.0,-1
30.288,-20.16,141.84,-36.0,0.0,-0.1,0.0,-1
30.336,-20.17,141.85,-35.96,0.0,-0.1,0.0,-1
30.384,-20.19,141.87,-35.86,0.0,-0.2,0.0,-1
30.457,-20.21,141.88,-35.76,0.0,-0.2,0.0,-1
30.527,-20.22,141.89,-35.69,0.0,-0.2,0.0,-1
30.599,-20.23,141.91,-35.56,0.0,-0.3,0.0,-1
30.648,-20.25,141.92,-35.43,0.0,-0.3,0.0,-1
30.72,-20.26,141.93,-35.34,0.0,-0.3,0.0,-1
30.792,-20.27,141.94,-35.19,0.0,-0.4,0.0,-1
30.864,-20.28,141.95,-35.04,0.0,-0.4,0.0,-1
30.913,-20.29,141.96,-34.94,0.0,-0.4,0.0,-1
30.984,-20.3,141.97,-34.81,0.05,-0.5,0.0,-1
31.055,-20.31,141.98,-34.68,0.09,-0.5,0.0,-1
31.103,-20.31,141.99,-34.6,0.12,-0.5,0.0,-1
31.174,-20.32,141.99,-34.47,0.0,-0.6,0.0,-1
31.247,-20.33,142.0,-34.35,0.0,0.0,0.0,-1
31.317,-20.34,142.01,-34.32,0.0,0.0,0.0,-1
31.364,-20.34,142.02,-34.32,0.0,0.0,0.0,-1
31.435,-20.35,142.02,-34.33,0.02,0.0,0.0,-1
31.483,-20.36,142.03,-34.33,0.05,0.0,0.0,-1
31.554,-20.37,142.03,-34.33,0.09,0.0,0.0,-1
31.602,-20.37,142.04,-34.33,0.14,0.0,0.0,-1
31.695,-20.38,142.04,-34.33,0.18,0.0,0.0,-1
31.742,-20.38,142.04,-34.33,0.21,0.0,0.0,-1
31.815,-20.39,142.05,-34.33,0.26,0.0,0.0,-1
31.887,-20.39,142.05,-34.33,0.3,0.0,0.0,-1
31.935,-20.4,142.05,-34.32,0.33,0.0,0.0,-1
32.005,-20.4,142.06,-34.33,0.38,0.0,0.0,-1
32.076,-20.42,142.07,-34.34,0.42,0.0,0.0,-1
32.123,-20.43,142.08,-34.35,0.45,0.0,0.0,-1
32.194,-20.45,142.09,-34.34,0.49,0.0,0.0,-1
32.265,-20.48,142.11,-34.34,0.0,0.0,0.0,-1
32.337,-20.52,142.14,-34.34,0.0,0.0,0.0,-1
32.384,-20.55,142.16,-34.34,0.0,0.0,0.0,-1
32.458,-20.6,142.19,-34.34,0.0,0.0,0.0,-1
32.53,-20.64,142.22,-34.33,0.0,0.0,0.0,-1
32.577,-20.67,142.24,-34.25,0.0,-0.1,0.0,-1
32.649,-20.71,142.27,-34.13,0.0,-0.1,0.0,-1
32.698,-20.75,142.3,-34.01,0.0,-0.1,0.0,-1
32.769,-20.77,142.32,-33.87,0.0,-0.2,0.0,-1
32.817,-20.8,142.35,-33.67,0.0,-0.2,0.0,-1
32.911,-20.83,142.37,-33.48,0.0,-0.2,0.0,-1
32.958,-20.85,142.39,-33.33,0.0,-0.3,0.0,-1
33.03,-20.88,142.42,-33.07,0.0,-0.3,0.0,-1
33.103,-20.91,142.44,-32.83,0.0,-0.3,0.0,-1
33.151,-20.93,142.46,-32.64,0.0,-0.4,0.0,-1
33.221,-20.95,142.48,-32.36,0.0,-0.4,0.0,-1
33.292,-20.97,142.5,-32.09,0.0,-0.4,0.0,-1
33.339,-20.98,142.51,-31.89,0.0,-0.5,0.0,-1
33.408,-21.0,142.53,-31.59,0.0,-0.5,0.0,-1
33.478,-21.02,142.55,-31.3,0.0,-0.5,0.0,-1
33.551,-21.04,142.57,-31.0,0.0,-0.6,0.0,-1
33.597,-21.05,142.58,-30.79,0.0,-0.6,0.0,-1
33.67,-21.06,142.6,-30.48,0.0,-0.6,0.0,-1
33.717,-21.07,142.61,-30.18,0.0,-0.7,0.0,-1
33.787,-21.09,142.63,-29.87,0.0,-0.7,0.0,-1
33.857,-21.09,142.64,-29.67,0.0,-0.7,0.0,-1
33.929,-21.1,142.65,-29.38,0.03,-0.7,0.0,-1
34.0,-21.11,142.66,-29.15,0.07,-0.7,0.0,-1
34.048,-21.12,142.67,-29.0,0.1,-0.7,0.0,-1
34.117,-21.13,142.68,-28.82,0.15,-0.7,0.0,-1
34.188,-21.13,142.68,-28.66,0.19,-0.7,0.0,-1
34.236,-21.14,142.69,-28.52,0.22,-0.7,0.0,-1
34.306,-21.14,142.7,-28.4,0.0,-0.7,0.0,-1
34.377,-21.15,142.71,-28.12,0.0,-0.7,0.0,-1
34.445,-21.17,142.72,-27.83,0.0,-0.7,0.0,-1
34.514,-21.18,142.74,-27.52,0.0,-0.7,0.0,-1
34.564,-21.19,142.75,-27.3,0.0,-0.7,0.0,-1
34.611,-21.2,142.76,-27.0,0.0,-0.7,0.0,-1
34.704,-21.21,142.77,-26.73,0.0,-0.7,0.0,-1
34.751,-21.22,142.78,-26.55,0.0,-0.7,0.0,-1
34.823,-21.23,142.79,-26.29,0.01,-0.7,0.0,-1
34.895,-21.24,142.8,-26.06,0.05,-0.7,0.0,-1
34.943,-21.24,142.81,-25.93,0.08,-0.7,0.0,-1
35.012,-21.25,142.82,-25.76,0.13,-0.7,0.0,-1
35.084,-21.26,142.83,-25.56,0.0,-0.7,0.0,-1
35.132,-21.27,142.84,-25.33,0.0,-0.7,0.0,-1
35.202,-21.27,142.84,-25.18,0.02,-0.7,0.0,-1
35.273,-21.28,142.85,-24.99,0.07,-0.7,0.0,-1
35.343,-21.29,142.86,-24.79,0.0,-0.7,0.0,-1
35.414,-21.3,142.87,-24.59,0.0,-0.7,0.0,-1
35.46,-21.31,142.88,-24.47,0.03,-0.7,0.0,-1
35.529,-21.31,142.88,-24.28,0.07,-0.7,0.0,-1
35.602,-21.32,142.89,-24.1,0.0,-0.7,0.0,-1
35.651,-21.33,142.9,-23.97,0.0,-0.7,0.0,-1
35.723,-21.33,142.9,-23.8,0.04,-0.7,0.0,-1
35.77,-21.34,142.91,-23.66,0.07,-0.7,0.0,-1
35.842,-21.34,142.91,-23.56,0.11,-0.7,0.0,-1
35.916,-21.35,142.92,-23.4,0.16,-0.7,0.0,-1
35.964,-21.35,142.92,-23.3,0.19,-0.7,0.0,-1
36.034,-21.36,142.93,-23.17,0.23,-0.7,0.0,-1
36.104,-21.36,142.94,-23.02,0.28,-0.7,0.0,-1
36.15,-21.37,142.94,-22.88,0.32,-0.7,0.0,-1
36.244,-21.38,142.95,-22.66,0.0,-0.7,0.0,-1
36.291,-21.39,142.96,-22.45,0.0,-0.7,0.0,-1
36.363,-21.4,142.98,-22.08,0.0,-0.7,0.0,-1
36.433,-21.42,142.99,-21.71,0.0,-0.7,0.0,-1
36.48,-21.43,143.0,-21.47,0.0,-0.7,0.0,-1
36.552,-21.45,143.02,-21.11,0.0,-0.7,0.0,-1
36.625,-21.46,143.03,-20.76,0.0,-0.7,0.0,-1
36.672,-21.47,143.04,-20.54,0.0,-0.7,0.0,-1
36.742,-21.49,143.05,-20.24,0.0,-0.7,0.0,-1
36.813,-21.5,143.06,-19.94,0.0,-0.7,0.0,-1
36.882,-21.51,143.07,-19.67,0.0,-0.7,0.0,-1
36.931,-21.52,143.08,-19.49,0.0,-0.7,0.0,-1
37.0,-21.53,143.09,-19.25,0.0,-0.7,0.0,-1
37.067,-21.54,143.1,-19.02,0.0,-0.7,0.0,-1
37.136,-21.55,143.11,-18.8,0.0,-0.7,0.0,-1
37.183,-21.56,143.12,-18.66,0.0,-0.7,0.0,-1
37.253,-21.57,143.12,-18.46,0.0,-0.7,0.0,-1
37.323,-21.58,143.13,-18.27,0.0,-0.7,0.0,-1
37.393,-21.59,143.14,-18.11,0.02,-0.7,0.0,-1
37.441,-21.59,143.14,-18.0,0.05,-0.7,0.0,-1
37.515,-21.6,143.15,-17.85,0.0,-0.7,0.0,-1
37.588,-21.61,143.15,-17.68,0.0,-0.7,0.0,-1
37.636,-21.61,143.16,-17.58,0.01,-0.7,0.0,-1
37.706,-21.62,143.16,-17.4,0.05,-0.7,0.0,-1
37.775,-21.63,143.17,-17.26,0.09,-0.7,0.0,-1
37.823,-21.63,143.17,-17.15,0.0,-0.7,0.0,-1
37.894,-21.64,143.18,-16.99,0.0,-0.7,0.0,-1
37.965,-21.65,143.19,-16.82,0.04,-0.7,0.0,-1
38.011,-21.65,143.19,-16.71,0.07,-0.7,0.0,-1
38.081,-21.66,143.2,-16.55,0.0,-0.7,0.0,-1
38.15,-21.67,143.2,-16.4,0.01,-0.7,0.0,-1
38.219,-21.67,143.21,-16.22,0.05,-0.7,0.0,-1
38.266,-21.68,143.21,-16.08,0.08,-0.7,0.0,-1
38.338,-21.69,143.22,-15.96,0.0,-0.7,0.0,-1
38.407,-21.69,143.22,-15.8,0.0,-0.7,0.0,-1
38.455,-21.7,143.23,-15.64,0.02,-0.7,0.0,-1
38.531,-21.71,143.23,-15.54,0.06,-0.7,0.0,-1
38.603,-21.71,143.24,-15.4,0.1,-0.7,0.0,-1
38.673,-21.72,143.24,-15.28,0.13,-0.7,0.0,-1
38.721,-21.72,143.25,-15.21,0.17,-0.7,0.0,-1
38.789,-21.73,143.25,-15.09,0.22,-0.7,0.0,-1
38.861,-21.74,143.25,-14.94,0.0,-0.7,0.0,-1
38.931,-21.75,143.26,-14.72,0.0,-0.7,0.0,-1
38.98,-21.75,143.27,-14.56,0.0,-0.7,0.0,-1
39.051,-21.77,143.28,-14.34,0.0,-0.7,0.0,-1
39.121,-21.78,143.28,-14.12,0.0,-0.7,0.0,-1
39.17,-21.78,143.29,-13.97,0.0,-0.7,0.0,-1
39.242,-21.79,143.3,-13.76,0.0,-0.7,0.0,-1
39.312,-21.8,143.3,-13.57,0.0,-0.7,0.0,-1
39.359,-21.81,143.31,-13.45,0.0,-0.7,0.0,-1
39.43,-21.82,143.31,-13.27,0.0,-0.7,0.0,-1
39.476,-21.83,143.32,-13.11,0.0,-0.7,0.0,-1
39.568,-21.83,143.32,-12.96,0.0,-0.7,0.0,-1
39.614,-21.84,143.33,-12.81,0.0,-0.7,0.0,-1
39.682,-21.85,143.33,-12.72,0.0,-0.7,0.0,-1
39.752,-21.85,143.34,-12.59,0.0,-0.7,0.0,-1
39.823,-21.86,143.34,-12.46,0.0,-0.7,0.0,-1
39.872,-21.86,143.34,-12.38,0.0,-0.7,0.0,-1
39.941,-21.87,143.35,-12.27,0.01,-0.7,0.0,-1
40.011,-21.87,143.35,-12.16,0.05,-0.7,0.0,-1
40.081,-21.88,143.35,-12.07,0.09,-0.7,0.0,-1
40.125,-21.88,143.36,-12.03,0.12,-0.7,0.0,-1
40.195,-21.89,143.36,-11.92,0.0,-0.7,0.0,-1
40.266,-21.89,143.36,-11.8,0.0,-0.7,0.0,-1
40.336,-21.9,143.37,-11.68,0.03,-0.7,0.0,-1
40.405,-21.9,143.37,-11.58,0.06,-0.7,0.0,-1
40.451,-21.91,143.37,-11.51,0.0,-0.7,0.0,-1
40.522,-21.91,143.38,-11.4,0.0,-0.7,0.0,-1
40.572,-21.92,143.38,-11.3,0.03,-0.7,0.0,-1
40.621,-21.92,143.38,-11.17,0.0,-0.7,0.0,-1
40.719,-21.93,143.39,-11.05,0.0,-0.7,0.0,-1
40.766,-21.93,143.39,-10.98,0.01,-0.7,0.0,-1
40.835,-21.94,143.39,-10.9,0.06,-0.7,0.0,-1
40.909,-21.94,143.39,-10.81,0.0,-0.7,0.0,-1
40.956,-21.95,143.4,-10.74,0.0,-0.7,0.0,-1
41.025,-21.95,143.4,-10.64,0.02,-0.7,0.0,-1
41.094,-21.96,143.4,-10.54,0.07,-0.7,0.0,-1
41.164,-21.96,143.41,-10.44,0.0,-0.7,0.0,-1
41.233,-21.97,143.41,-10.33,0.0,-0.7,0.0,-1
41.28,-21.97,143.41,-10.26,0.0,-0.7,0.0,-1
41.349,-21.98,143.42,-10.16,0.0,-0.7,0.0,-1
41.419,-21.98,143.42,-10.06,0.0,-0.7,0.0,-1
41.487,-21.98,143.42,-9.97,0.0,-0.7,0.0,-1
41.534,-21.99,143.42,-9.91,0.0,-0.7,0.0,-1
41.602,-21.99,143.43,-9.82,0.0,-0.7,0.0,-1
41.671,-22.0,143.43,-9.74,0.0,-0.7,0.0,-1
41.717,-22.0,143.43,-9.67,0.0,-0.7,0.0,-1
41.807,-22.0,143.43,-9.6,0.0,-0.7,0.0,-1
41.853,-22.01,143.43,-9.55,0.0,-0.7,0.0,-1
41.923,-22.01,143.44,-9.49,0.0,-0.7,0.0,-1
41.994,-22.01,143.44,-9.42,0.0,-0.7,0.0,-1
42.062,-22.02,143.44,-9.37,0.0,-0.7,0.0,-1
42.131,-22.02,143.44,-9.33,0.0,-0.7,0.0,-1
42.178,-22.02,143.44,-9.33,0.0,-0.7,0.0,-1
42.249,-22.02,143.44,-9.33,0.0,-0.7,0.0,-1
42.317,-22.02,143.44,-9.33,0.0,-0.7,0.0,-1
42.362,-22.02,143.44,-9.32,0.0,-0.7,0.0,-1
42.432,-22.02,143.44,-9.32,0.04,-0.7,0.0,-1
42.502,-22.02,143.44,-9.3,0.09,-0.7,0.0,-1
42.571,-22.02,143.44,-9.28,0.0,-0.7,0.0,-1
42.64,-22.02,143.44,-9.25,0.0,-0.7,0.0,-1
42.687,-22.02,143.44,-9.22,0.0,-0.7,0.0,-1
42.757,-22.02,143.44,-9.18,0.0,-0.7,0.0,-1
42.827,-22.03,143.45,-9.14,0.0,-0.7,0.0,-1
42.896,-22.03,143.45,-9.11,0.0,-0.7,0.0,-1
42.942,-22.03,143.45,-9.09,0.0,-0.7,0.0,-1
43.015,-22.03,143.45,-9.05,0.0,-0.7,0.0,-1
43.085,-22.03,143.45,-9.02,0.0,-0.7,0.0,-1
43.153,-22.03,143.45,-8.99,0.0,-0.7,0.0,-1
43.199,-22.04,143.45,-8.97,0.0,-0.7,0.0,-1
43.268,-22.04,143.45,-8.95,0.0,-0.7,0.0,-1
43.337,-22.04,143.45,-8.92,0.0,-0.7,0.0,-1
43.383,-22.04,143.45,-8.91,0.04,-0.7,0.0,-1
43.452,-22.04,143.45,-8.9,0.07,-0.7,0.0,-1
43.521,-22.04,143.45,-8.88,0.11,-0.7,0.0,-1
43.569,-22.04,143.45,-8.89,0.16,-0.7,0.0,-1
43.663,-22.04,143.45,-8.88,0.2,-0.7,0.0,-1
43.71,-22.04,143.45,-8.88,0.23,-0.7,0.0,-1
43.78,-22.04,143.45,-8.89,0.28,-0.7,0.0,-1
43.85,-22.04,143.45,-8.88,0.32,-0.7,0.0,-1
43.899,-22.04,143.45,-8.84,0.35,-0.7,0.0,-1
43.968,-22.05,143.46,-8.67,0.39,-0.7,0.0,-1
44.037,-22.06,143.46,-8.44,0.0,-0.7,0.0,-1
44.083,-22.08,143.48,-8.08,0.0,-0.7,0.0,-1
44.177,-22.1,143.49,-7.68,0.0,-0.7,0.0,-1
44.225,-22.12,143.5,-7.4,0.0,-0.7,0.0,-1
44.295,-22.14,143.51,-7.0,0.0,-0.7,0.0,-1
44.341,-22.16,143.52,-6.61,0.0,-0.7,0.0,-1
44.412,-22.17,143.53,-6.37,0.0,-0.7,0.0,-1
44.482,-22.19,143.54,-6.01,0.0,-0.7,0.0,-1
44.528,-22.21,143.55,-5.69,0.0,0.0,0.0,-1
44.623,-22.23,143.55,-5.5,0.0,0.0,0.0,-1
44.672,-22.24,143.55,-5.47,0.0,0.0,0.0,-1
44.742,-22.26,143.55,-5.47,0.0,0.0,0.2,-1
44.812,-22.26,143.55,-5.47,0.0,0.0,1.0,-1
44.858,-22.26,143.55,-5.47,0.0,0.0,1.0,-1
44.927,-22.26,143.55,-5.46,0.0,0.0,1.0,-1
44.973,-22.26,143.55,-5.46,0.0,0.0,1.0,-1
45.067,-22.26,143.55,-5.46,0.0,0.0,1.0,-1
45.137,-22.26,143.55,-5.46,0.0,0.0,1.0,-1
45.184,-22.26,143.55,-5.46,0.0,0.0,0.0,-1
45.253,-22.26,143.55,-5.46,0.0,0.0,0.0,-1
45.321,-22.26,143.55,-5.46,0.0,0.0,0.0,-1
45.388,-22.26,143.55,-5.46,0.0,0.0,0.0,-1
45.455,-22.26,143.55,-5.46,0.0,0.0,0.0,-1
45.522,-22.26,143.55,-5.46,0.0,0.0,0.0,-1
45.568,-22.26,143.55,-5.46,0.0,0.0,0.0,-1
45.639,-22.26,143.55,-5.46,0.0,0.0,0.0,-1
45.709,-22.26,143.55,-5.46,0.0,0.0,0.0,-1
45.754,-22.26,143.55,-5.46,0.0,0.0,0.0,-1
45.823,-22.26,143.55,-5.46,0.0,0.0,0.0,-1
45.891,-22.26,143.55,-5.46,0.0,0.0,0.0,-1
45.96,-22.26,143.55,-5.46,0.0,0.0,0.0,-1
46.028,-22.26,143.55,-5.46,0.0,0.0,0.0,-1
46.098,-22.26,143.55,-5.46,0.0,0.0,0.0,-1
46.143,-22.26,143.55,-5.46,0.0,0.0,0.0,-1
46.21,-22.26,143.55,-5.46,0.0,0.0,0.0,-1
46.277,-22.26,143.55,-5.46,0.0,0.0,0.0,1
46.347,-22.26,143.55,-5.46,0.0,0.0,0.0,1
46.417,-22.26,143.55,-5.46,0.0,0.0,0.0,1
46.46,-22.26,143.55,-5.46,0.0,0.0,0.0,1
46.528,-22.26,143.55,-5.46,0.0,0.0,0.0,1
46.597,-22.26,143.55,-5.46,0.0,0.0,0.0,1
46.668,-22.26,143.55,-5.46,0.0,0.0,0.0,1
46.715,-22.26,143.55,-5.46,0.0,0.0,0.0,1
46.785,-22.26,143.55,-5.46,0.0,0.0,0.0,1
46.855,-22.26,143.55,-5.46,0.0,0.1,0.0,1
46.902,-22.26,143.55,-5.46,0.0,0.1,0.0,1
46.994,-22.26,143.55,-5.46,0.0,0.1,0.0,1
47.04,-22.26,143.55,-5.46,0.0,0.2,0.0,1
47.11,-22.26,143.55,-5.46,0.0,0.2,0.0,1
47.179,-22.26,143.55,-5.46,0.0,0.2,0.0,1
47.248,-22.26,143.55,-5.47,0.01,0.3,0.0,1
47.316,-22.26,143.55,-5.45,0.04,0.3,0.0,1
47.362,-22.26,143.55,-5.45,0.08,0.3,0.0,1
47.432,-22.26,143.55,-5.45,0.0,0.4,0.0,1
47.5,-22.26,143.55,-5.43,0.0,0.4,0.0,1
47.568,-22.25,143.56,-5.41,0.0,0.4,0.0,1
47.614,-22.25,143.56,-5.4,0.0,0.4,0.0,1
47.684,-22.25,143.56,-5.37,0.0,0.5,0.0,1
47.732,-22.25,143.56,-5.35,0.0,0.5,0.0,1
47.825,-22.25,143.56,-5.33,0.0,0.5,0.0,1
47.872,-22.25,143.56,-5.31,0.0,0.6,0.0,1
47.941,-22.24,143.56,-5.28,0.0,0.6,0.0,1
48.011,-22.24,143.56,-5.26,0.0,0.6,0.0,1
48.059,-22.24,143.56,-5.24,0.0,0.7,0.0,1
48.129,-22.24,143.56,-5.22,0.02,0.7,0.0,1
48.199,-22.24,143.56,-5.2,0.07,0.7,0.0,1
48.27,-22.24,143.56,-5.17,0.0,0.7,0.0,1
48.317,-22.24,143.56,-5.15,0.0,0.7,0.0,1
48.387,-22.24,143.56,-5.12,0.03,0.7,0.0,1
48.435,-22.23,143.56,-5.1,0.0,0.7,0.0,1
48.528,-22.23,143.56,-5.06,0.0,0.7,0.0,1
48.574,-22.23,143.56,-5.04,0.01,0.7,0.0,1
48.644,-22.23,143.56,-5.02,0.06,0.7,0.0,1
48.714,-22.23,143.56,-4.99,0.0,0.7,0.0,1
48.783,-22.23,143.56,-4.95,0.0,0.7,0.0,1
48.828,-22.22,143.56,-4.92,0.01,0.7,0.0,1
48.898,-22.22,143.56,-4.85,0.05,0.7,0.0,1
48.945,-22.22,143.56,-4.79,0.0,0.7,0.0,1
49.037,-22.21,143.57,-4.74,0.0,0.7,0.0,1
49.084,-22.21,143.57,-4.7,0.02,0.7,0.0,1
49.152,-22.21,143.57,-4.68,0.06,0.7,0.0,1
49.22,-22.21,143.57,-4.64,0.0,0.7,0.0,1
49.289,-22.21,143.57,-4.58,0.02,0.7,0.0,1
49.335,-22.2,143.57,-4.53,0.06,0.7,0.0,1
49.405,-22.2,143.57,-4.49,0.0,0.7,0.0,1
49.473,-22.2,143.57,-4.43,0.0,0.7,0.0,1
49.52,-22.19,143.57,-4.33,0.04,0.7,0.0,1
49.61,-22.19,143.57,-4.27,0.0,0.7,0.0,1
49.68,-22.18,143.57,-4.2,0.0,0.7,0.0,1
49.748,-22.18,143.58,-4.15,0.01,0.7,0.0,1
49.794,-22.18,143.58,-4.13,0.05,0.7,0.0,1
49.865,-22.18,143.58,-4.1,0.0,0.7,0.0,1
49.933,-22.18,143.58,-4.05,0.0,0.7,0.0,1
50.0,-22.17,143.58,-3.97,0.03,0.7,0.0,1
50.045,-22.17,143.58,-3.92,0.06,0.7,0.0,1
50.115,-22.17,143.58,-3.88,0.0,0.7,0.0,1
50.182,-22.16,143.58,-3.81,0.02,0.7,0.0,1
50.251,-22.16,143.58,-3.78,0.06,0.7,0.0,1
50.298,-22.16,143.58,-3.76,0.09,0.7,0.0,1
50.369,-22.16,143.58,-3.72,0.0,0.7,0.0,1
50.441,-22.15,143.58,-3.67,0.02,0.7,0.0,1
50.51,-22.15,143.58,-3.64,0.06,0.7,0.0,1
50.58,-22.15,143.59,-3.58,0.0,0.7,0.0,1
50.626,-22.15,143.59,-3.54,0.0,0.7,0.0,1
50.673,-22.14,143.59,-3.48,0.05,0.7,0.0,1
50.766,-22.14,143.59,-3.44,0.0,0.7,0.0,1
50.835,-22.14,143.59,-3.37,0.0,0.7,0.0,1
50.881,-22.13,143.59,-3.31,0.02,0.7,0.0,1
50.951,-22.13,143.59,-3.25,0.07,0.7,0.0,1
51.022,-22.13,143.59,-3.17,0.0,0.7,0.0,1
51.091,-22.12,143.59,-3.09,0.0,0.7,0.0,1
51.139,-22.12,143.6,-3.03,0.04,0.7,0.0,1
51.21,-22.11,143.6,-2.96,0.09,0.7,0.0,1
51.277,-22.11,143.6,-2.9,0.13,0.7,0.0,1
51.346,-22.11,143.6,-2.84,0.17,0.7,0.0,1
51.391,-22.1,143.6,-2.8,0.2,0.7,0.0,1
51.462,-22.1,143.6,-2.75,0.25,0.7,0.0,1
51.508,-22.1,143.6,-2.69,0.0,0.7,0.0,1
51.579,-22.09,143.6,-2.54,0.0,0.7,0.0,1
51.646,-22.08,143.61,-2.4,0.0,0.7,0.0,1
51.714,-22.07,143.61,-2.17,0.0,0.7,0.0,1
51.782,-22.05,143.62,-1.94,0.0,0.7,0.0,1
51.826,-22.04,143.62,-1.72,0.0,0.7,0.0,1
51.893,-22.03,143.62,-1.51,0.0,0.7,0.0,1
51.984,-22.02,143.63,-1.34,0.0,0.0,0.0,1
52.052,-22.01,143.63,-1.26,0.0,0.0,0.0,1
52.097,-22.0,143.63,-1.25,0.0,0.0,0.0,1
52.166,-21.99,143.63,-1.25,0.0,0.0,0.0,1
52.235,-21.98,143.63,-1.25,0.0,0.0,0.0,1
52.305,-21.97,143.63,-1.25,0.0,0.0,0.0,1
52.35,-21.96,143.63,-1.25,0.0,0.0,0.0,1
52.419,-21.95,143.63,-1.25,0.0,0.0,0.0,1
52.487,-21.94,143.63,-1.25,0.0,0.0,0.0,1
52.555,-21.93,143.63,-1.25,0.0,0.0,0.0,1
52.625,-21.93,143.63,-1.25,0.0,0.0,0.0,1
52.672,-21.92,143.63,-1.24,0.0,0.1,0.0,1
52.742,-21.92,143.63,-1.23,0.0,0.1,0.0,1
52.811,-21.92,143.63,-1.23,0.0,0.1,0.0,1
52.881,-21.92,143.63,-1.23,0.0,0.2,0.0,1
52.928,-21.91,143.63,-1.22,0.04,0.2,0.0,1
52.999,-21.91,143.63,-1.2,0.0,0.2,0.0,1
53.068,-21.91,143.63,-1.19,0.0,0.3,0.0,1
53.134,-21.91,143.63,-1.17,0.03,0.3,0.0,1
53.202,-21.91,143.63,-1.16,0.06,0.3,0.0,1
53.248,-21.9,143.63,-1.15,0.0,0.4,0.0,1
53.316,-21.9,143.63,-1.12,0.0,0.4,0.0,1
53.386,-21.9,143.63,-1.09,0.0,0.4,0.0,1
53.454,-21.89,143.63,-1.06,0.0,0.5,0.0,1
53.5,-21.89,143.63,-1.04,0.0,0.5,0.0,1
53.566,-21.89,143.63,-1.01,0.0,0.5,0.0,1
53.634,-21.89,143.63,-0.98,0.0,0.6,0.0,1
53.705,-21.89,143.63,-0.95,0.0,0.6,0.0,1
53.774,-21.88,143.63,-0.92,0.01,0.6,0.0,1
53.82,-21.88,143.63,-0.89,0.04,0.6,0.0,1
53.889,-21.88,143.63,-0.87,0.0,0.7,0.0,1
53.96,-21.88,143.64,-0.84,0.0,0.7,0.0,1
54.007,-21.88,143.64,-0.8,0.04,0.7,0.0,1
54.078,-21.87,143.64,-0.77,0.0,0.7,0.0,1
54.147,-21.87,143.64,-0.73,0.0,0.7,0.0,1
54.217,-21.87,143.64,-0.7,0.0,0.7,0.0,1
54.263,-21.87,143.64,-0.69,0.04,0.7,0.0,1
54.355,-21.87,143.64,-0.68,0.07,0.7,0.0,1
54.402,-21.87,143.64,-0.67,0.0,0.7,0.0,1
54.472,-21.87,143.64,-0.64,0.0,0.7,0.0,1
54.516,-21.87,143.64,-0.6,0.0,0.7,0.0,1
54.605,-21.86,143.64,-0.57,0.0,0.7,0.0,1
54.672,-21.86,143.64,-0.54,0.0,0.7,0.0,1
54.718,-21.86,143.64,-0.52,0.02,0.7,0.0,1
54.787,-21.86,143.64,-0.5,0.0,0.7,0.0,1
54.855,-21.86,143.64,-0.47,0.0,0.7,0.0,1
54.925,-21.86,143.64,-0.44,0.0,0.7,0.0,1
54.971,-21.86,143.64,-0.42,0.0,0.7,0.0,1
